algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,use_path,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound 
LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,22.403397191505128,229.81405687332153,4.2686028480529785,225.54545402526855,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,22.402839206471523,221.89560532569885,4.576998710632324,217.31860661506653,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,22.49488369982758,227.51033663749695,4.682402849197388,222.82793378829956,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,22.5659716020678,225.4332251548767,4.654307842254639,220.77891731262207,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,22.462357042356416,227.10177564620972,4.659700632095337,222.44207501411438,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,22.52662443664695,227.83104729652405,5.3202643394470215,222.51078295707703,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,22.611319757122306,228.27387189865112,4.820815563201904,223.45305633544922,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,21.973626159382164,210.14924669265747,4.799769401550293,205.34947729110718,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.05590133287083,208.78462052345276,5.313745975494385,203.47087454795837,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.012816120213323,207.94095993041992,5.170133590698242,202.77082633972168,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,21.968934029515584,209.43091011047363,5.508860349655151,203.92204976081848,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.056405700911718,204.73885250091553,3.944722890853882,200.79412961006165,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.193140454578675,200.86966824531555,4.260014057159424,196.60965418815613,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.16885038208049,209.3475112915039,4.429205417633057,204.91830587387085,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.034817706501695,201.4387788772583,4.268558502197266,197.17022037506104,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.070979286881595,210.79554390907288,4.4496750831604,206.34586882591248,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.02512058836729,210.0089452266693,6.588771343231201,203.4201738834381,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.48154775056491,270.65222787857056,6.617146015167236,264.0350818634033,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.37510744483823,265.9281063079834,5.709464073181152,260.21864223480225,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.559801263001326,270.04046273231506,4.85112190246582,265.18934082984924,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.51095890338565,267.4235405921936,4.94010591506958,262.483434677124,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.54527966445859,267.9595913887024,4.98058295249939,262.979008436203,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.62704758297624,263.68414068222046,4.915552854537964,258.7685878276825,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.600122109226255,266.8900487422943,4.750849008560181,262.13919973373413,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.43072816002125,265.60496044158936,5.17088770866394,260.4340727329254,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.52219751809674,264.92643332481384,4.508700609207153,260.4177327156067,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.42744107285447,270.2936518192291,6.4079430103302,263.8857088088989,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,52.787777277780044,246.90702557563782,6.02358078956604,240.88344478607178,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,52.88487686905742,250.9544825553894,4.654934406280518,246.2995481491089,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,52.68117208079604,245.64649486541748,5.464727878570557,240.18176698684692,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,52.85802714839177,242.4932780265808,6.147729396820068,236.34554862976074,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,52.812347579346,241.65872764587402,4.643072128295898,237.01565551757812,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,52.45486381708142,251.48454093933105,5.7562315464019775,245.72830939292908,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,52.770026816356626,244.3650221824646,5.610439777374268,238.75458240509033,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,52.680127604189984,241.62301588058472,4.7760138511657715,236.84700202941895,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,52.72545728994312,247.04864358901978,4.741095781326294,242.30754780769348,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,52.85709449541685,242.53285884857178,4.647956132888794,237.88490271568298,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.17070153341794,266.09911465644836,4.619584798812866,261.4795298576355,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,83.98996316024072,267.27491664886475,4.916301727294922,262.3586149215698,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.23556013760688,268.0343225002289,4.135948657989502,263.8983738422394,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,83.99650791865415,259.46188163757324,5.955907583236694,253.50597405433655,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.18804217671695,262.52453327178955,6.041727781295776,256.4828054904938,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.10842430500799,267.0573298931122,5.612756013870239,261.44457387924194,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,83.94669931697153,260.06098985671997,4.6956517696380615,255.3653380870819,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.31060697677,265.3339021205902,4.1679487228393555,261.16595339775085,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.29103300752551,263.05109000205994,6.349132776260376,256.70195722579956,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.04738214056192,256.4748980998993,4.668943643569946,251.80595445632935,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,83.29149786872978,242.03583455085754,4.1855690479278564,237.8502655029297,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,83.48421317462551,240.3564646244049,4.374976873397827,235.98148775100708,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,83.41514156988643,243.7019100189209,4.681395530700684,239.02051448822021,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,83.42561946059332,235.8720428943634,4.560866355895996,231.3111765384674,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,83.5285172896268,241.1728000640869,4.220530986785889,236.95226907730103,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,83.36544075422448,238.95812273025513,4.182585716247559,234.77553701400757,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,83.28238245527886,212.43094635009766,4.391948461532593,208.03899788856506,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,83.10437959318025,211.96935319900513,4.288862705230713,207.6804904937744,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,83.41008765636266,206.2273280620575,4.3060996532440186,201.92122840881348,,,,,,central,

LSM,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,83.38232183985123,211.9993076324463,4.373397588729858,207.62591004371643,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.416066086939704,33.343522787094116,0.5856680870056152,32.7578547000885,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.15613531093996,29.245978593826294,0.45809483528137207,28.787883758544922,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.367538336140868,28.57263493537903,0.4379901885986328,28.134644746780396,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.170704379956397,28.21050524711609,0.4108922481536865,27.799612998962402,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.228989122332653,29.050057649612427,0.4138491153717041,28.636208534240723,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.4169791176919,28.097408056259155,0.45241284370422363,27.64499521255493,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.186545199277212,30.53600025177002,0.5065362453460693,30.02946400642395,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.405544293477074,26.925074338912964,0.43065428733825684,26.494420051574707,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.249542266921463,29.049084424972534,0.4645102024078369,28.584574222564697,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.4570442114002615,29.459924459457397,0.36353588104248047,29.096388578414917,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.193818092711877,23.256491661071777,0.48502683639526367,22.771464824676514,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.210158235749953,23.11803412437439,0.9165587425231934,22.201475381851196,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.209857293732173,23.70563054084778,0.9164938926696777,22.7891366481781,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.363839275901116,21.612067699432373,0.4228782653808594,21.189189434051514,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.298291416688639,21.62126588821411,0.4495675563812256,21.171698331832886,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.089339148060879,22.578384399414062,0.44449377059936523,22.133890628814697,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.313661205261082,21.578979015350342,0.4422280788421631,21.13675093650818,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.360496346873579,20.888325214385986,0.4336984157562256,20.45462679862976,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.10953176219389,21.97195816040039,0.4221360683441162,21.549822092056274,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.389548253750121,23.353668212890625,0.4311692714691162,22.92249894142151,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.33312391677546,27.92950940132141,0.40555310249328613,27.523956298828125,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.046539942484277,27.837663412094116,0.44821906089782715,27.38944435119629,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.01356156590747,29.16708540916443,0.3975684642791748,28.769516944885254,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.08924983431029,28.244298219680786,0.42975664138793945,27.814541578292847,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.463810847283398,27.501654148101807,0.35466837882995605,27.14698576927185,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.15829743005854,26.252025604248047,0.45846080780029297,25.793564796447754,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.284714648158282,28.576812505722046,0.40309739112854004,28.173715114593506,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.232866063549235,26.463862657546997,0.42853546142578125,26.035327196121216,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.52559802651179,28.632182836532593,0.376894474029541,28.25528836250305,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.774221265609864,29.449109315872192,0.4258310794830322,29.02327823638916,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,25.07932129843471,22.239294052124023,0.4091935157775879,21.830100536346436,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,25.01107045827041,23.03866410255432,0.42911410331726074,22.60954999923706,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,24.73305643184633,23.441940307617188,0.3985481262207031,23.043392181396484,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,24.833996879231744,24.04378390312195,0.39211606979370117,23.651667833328247,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,25.300837189375194,22.814528226852417,0.39293456077575684,22.42159366607666,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,25.160444665224556,23.201950788497925,0.4333937168121338,22.76855707168579,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,25.140148211121012,23.660645961761475,0.3988969326019287,23.261749029159546,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,25.0435219936723,23.699043035507202,0.3809165954589844,23.318126440048218,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,25.23941308522329,23.947839975357056,0.4391474723815918,23.508692502975464,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,24.74436000671014,23.86889100074768,0.43409276008605957,23.43479824066162,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,49.846584593475434,28.67780900001526,0.4629843235015869,28.214824676513672,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,49.76034050399231,27.784610509872437,0.4272754192352295,27.357335090637207,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,49.72565585202261,27.864355325698853,0.48047828674316406,27.38387703895569,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,49.94328700167842,27.731188774108887,0.5402565002441406,27.190932273864746,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,50.035994012777735,27.784679889678955,0.5606269836425781,27.224052906036377,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,49.787806542277245,27.58144760131836,0.7371530532836914,26.844294548034668,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,49.64233192874082,28.30409073829651,0.3960533142089844,27.908037424087524,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,49.63335053122967,29.028924465179443,0.38684940338134766,28.642075061798096,,,,,,central,

FQI,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,49.83411077960342,28.574878692626953,0.38692450523376465,28.18795418739319,,,,,,central,

