algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,use_path,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound 
DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,5.0986264564578345,11.887786626815796,0.16858243942260742,11.719204187393188,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,5.0986264564578345,11.885515928268433,0.1788783073425293,11.706637620925903,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,5.0986264564578345,11.78401494026184,0.18491005897521973,11.599104881286621,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,5.0986264564578345,11.796240329742432,0.18023443222045898,11.616005897521973,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,5.2151663872499805,11.842474937438965,0.1720879077911377,11.670387029647827,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,5.2151663872499805,11.96037244796753,0.16783595085144043,11.792536497116089,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,5.2151663872499805,11.79739236831665,0.2012343406677246,11.596158027648926,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,5.2151663872499805,12.218472003936768,0.22610759735107422,11.992364406585693,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,5.2151663872499805,11.926705598831177,0.18016314506530762,11.74654245376587,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,5.2151663872499805,12.519306182861328,0.20778274536132812,12.3115234375,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,5.2151663872499805,12.365922451019287,0.19754648208618164,12.168375968933105,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,5.2151663872499805,13.174210548400879,0.19697833061218262,12.977232217788696,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,5.2151663872499805,12.829025745391846,0.17432951927185059,12.654696226119995,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,5.2151663872499805,13.846970558166504,0.18880248069763184,13.658168077468872,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,24.607649329587456,16.262850522994995,0.17778468132019043,16.085065841674805,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,24.607649329587456,15.452024221420288,0.17786955833435059,15.274154663085938,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,24.607649329587456,15.482425928115845,0.17802643775939941,15.304399490356445,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,24.607649329587456,15.639035940170288,0.18041539192199707,15.458620548248291,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,24.607649329587456,15.635843753814697,0.16444921493530273,15.471394538879395,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,24.607649329587456,17.442383766174316,0.18483757972717285,17.257546186447144,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,24.607649329587456,17.1679527759552,0.1919245719909668,16.976028203964233,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,24.607649329587456,17.87194538116455,0.2581288814544678,17.613816499710083,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,24.607649329587456,18.254703760147095,0.2533092498779297,18.001394510269165,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,24.607649329587456,16.30103039741516,0.24221014976501465,16.058820247650146,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,24.846574715538214,17.13553547859192,0.19018316268920898,16.94535231590271,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,24.846574715538214,16.885221004486084,0.24005460739135742,16.645166397094727,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,24.846574715538214,16.336811304092407,0.4040977954864502,15.932713508605957,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,24.846574715538214,15.655280351638794,0.31940698623657227,15.335873365402222,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,24.846574715538214,15.511326313018799,0.2932300567626953,15.218096256256104,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,24.846574715538214,15.496207237243652,0.26460981369018555,15.231597423553467,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,24.846574715538214,15.624759674072266,0.2672567367553711,15.357502937316895,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,24.846574715538214,15.73092794418335,0.24301433563232422,15.487913608551025,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,24.846574715538214,16.27889370918274,0.2480154037475586,16.03087830543518,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,24.846574715538214,16.27924680709839,0.24163150787353516,16.037615299224854,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,24.607649329587456,15.32629680633545,0.276141881942749,15.0501549243927,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,24.607649329587456,15.56820821762085,0.27655935287475586,15.291648864746094,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,24.607649329587456,16.197850704193115,0.27243471145629883,15.925415992736816,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,24.607649329587456,15.643337488174438,0.3867058753967285,15.25663161277771,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,24.607649329587456,15.857763528823853,0.30732083320617676,15.550442695617676,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,24.607649329587456,15.88191533088684,0.2788674831390381,15.603047847747803,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,24.607649329587456,15.813641548156738,0.30138683319091797,15.51225471496582,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,24.607649329587456,16.342796802520752,0.2590668201446533,16.0837299823761,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,24.607649329587456,17.102108478546143,0.33576202392578125,16.76634645462036,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,24.607649329587456,16.479367971420288,0.2966184616088867,16.1827495098114,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,24.846574715538214,15.982627630233765,0.2910003662109375,15.691627264022827,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,24.846574715538214,16.12940764427185,0.29122018814086914,15.838187456130981,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,24.846574715538214,15.750179529190063,0.29257726669311523,15.457602262496948,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,24.846574715538214,15.423949956893921,0.2933499813079834,15.130599975585938,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,24.846574715538214,15.497753620147705,0.35271525382995605,15.145038366317749,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,24.846574715538214,14.291917562484741,0.3278806209564209,13.96403694152832,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,24.846574715538214,13.988500595092773,0.2804079055786133,13.70809268951416,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,24.846574715538214,13.9776029586792,0.2454226016998291,13.73218035697937,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,24.846574715538214,13.57643175125122,0.2851579189300537,13.291273832321167,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,24.846574715538214,12.328550100326538,0.3035247325897217,12.025025367736816,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,24.607649329587456,12.210931062698364,0.2509467601776123,11.959984302520752,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,24.607649329587456,10.25722861289978,0.309525728225708,9.947702884674072,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,24.607649329587456,7.737951993942261,0.28543734550476074,7.4525146484375,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,24.607649329587456,15.441004753112793,0.43311405181884766,15.007890701293945,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,24.607649329587456,15.762912034988403,0.3945584297180176,15.368353605270386,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,24.607649329587456,15.675949096679688,0.3989098072052002,15.277039289474487,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,24.607649329587456,15.768135786056519,0.4463212490081787,15.32181453704834,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,24.607649329587456,15.165129899978638,0.40073704719543457,14.764392852783203,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,24.607649329587456,15.658949136734009,0.4501328468322754,15.208816289901733,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,True,True,False,24.607649329587456,15.766080856323242,0.4551112651824951,15.310969591140747,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,24.846574715538214,15.750512599945068,0.4127800464630127,15.337732553482056,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,24.846574715538214,15.573362350463867,0.5214128494262695,15.051949501037598,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,24.846574715538214,15.337984800338745,0.4183347225189209,14.919650077819824,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,24.846574715538214,15.991978406906128,0.5264253616333008,15.465553045272827,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,24.846574715538214,16.108394622802734,0.5283284187316895,15.580066204071045,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,24.846574715538214,15.554382085800171,0.5210351943969727,15.033346891403198,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,24.846574715538214,15.768552541732788,0.41307711601257324,15.355475425720215,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,24.846574715538214,14.133419513702393,0.2112867832183838,13.922132730484009,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,24.846574715538214,14.819156885147095,0.25971412658691406,14.55944275856018,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",,False,True,False,24.846574715538214,14.212955236434937,0.27933812141418457,13.933617115020752,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,49.28963197931484,14.986746788024902,0.3442721366882324,14.64247465133667,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,49.28963197931484,15.26898741722107,0.296825647354126,14.972161769866943,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,49.28963197931484,15.127100229263306,0.34659600257873535,14.78050422668457,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,49.28963197931484,14.373304605484009,0.3219108581542969,14.051393747329712,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,49.28963197931484,14.422754049301147,0.3410477638244629,14.081706285476685,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,49.28963197931484,14.625318050384521,0.33724212646484375,14.288075923919678,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,49.28963197931484,14.65311884880066,0.34967803955078125,14.303440809249878,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,49.28963197931484,14.608779191970825,0.35784077644348145,14.250938415527344,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,49.28963197931484,14.792285680770874,0.3458435535430908,14.446442127227783,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,True,True,False,49.28963197931484,13.725082635879517,0.2595057487487793,13.465576887130737,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,49.56888891835603,13.96516227722168,0.2425992488861084,13.722563028335571,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,49.56888891835603,14.031813383102417,0.2029423713684082,13.828871011734009,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,49.56888891835603,13.579951047897339,0.20675349235534668,13.373197555541992,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,49.56888891835603,13.53629183769226,0.2095174789428711,13.32677435874939,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,49.56888891835603,13.386736869812012,0.2596778869628906,13.127058982849121,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,49.56888891835603,13.959489822387695,0.35773253440856934,13.601757287979126,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,49.56888891835603,13.750850915908813,0.3246583938598633,13.42619252204895,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,49.56888891835603,13.577892541885376,0.30237722396850586,13.27551531791687,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,49.56888891835603,13.717018127441406,0.393970251083374,13.323047876358032,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1,False,True,False,49.56888891835603,14.12893795967102,0.41855907440185547,13.710378885269165,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,49.28963197931484,13.73645544052124,0.3505270481109619,13.385928392410278,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,49.28963197931484,13.395848512649536,0.3237006664276123,13.072147846221924,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,49.28963197931484,13.563214778900146,0.336090087890625,13.227124691009521,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,49.28963197931484,13.773823976516724,0.32019567489624023,13.453628301620483,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,49.28963197931484,13.449766159057617,0.2500929832458496,13.199673175811768,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,49.28963197931484,13.557332992553711,0.1916658878326416,13.36566710472107,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,49.28963197931484,14.149160623550415,0.2064814567565918,13.942679166793823,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,49.28963197931484,13.74846076965332,0.2102518081665039,13.538208961486816,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,49.28963197931484,13.42971658706665,0.18955731391906738,13.240159273147583,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,True,True,False,49.28963197931484,13.862007141113281,0.19203639030456543,13.669970750808716,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,49.56888891835603,13.293100118637085,0.20342493057250977,13.089675188064575,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,49.56888891835603,13.692600727081299,0.20632004737854004,13.486280679702759,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",nan,False,True,False,49.56888891835603,13.836947679519653,0.24024653434753418,13.59670114517212,,,,,,central,
